"part_id","cont_id","cnt_age_exact","cnt_age_est_min","cnt_age_est_max","cnt_gender","frequency_multi","phys_contact","cnt_home","cnt_work","cnt_school","cnt_transport","cnt_leisure","cnt_otherplace","duration_multi","cnt_small","cnt_large_inc"
90012208,900122004,53,50,54,"F",1,2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,5,TRUE,TRUE
90012208,900122005,46,45,54,"M",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90012208,900122006,18,18,19,"M",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90012208,900122007,19,15,19,"M",1,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90012208,900122008,17,15,19,"M",1,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90012508,900125005,68,65,69,"F",1,2,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,6,TRUE,TRUE
90012508,900125006,63,55,64,"M",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90012508,900125007,18,15,19,"F",1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90012508,900125008,37,35,44,"F",1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,TRUE,TRUE
90012508,900125009,33,25,34,"M",1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE
90012508,900125010,14,10,14,"M",3,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE
90012608,900126006,54,50,54,"M",1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90012608,900126007,35,35,44,"F",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90012608,900126008,17,16,17,"F",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90012608,900126009,69,65,69,"M",3,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90012608,900126010,55,55,64,"F",3,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90012708,900127003,53,45,54,"F",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90012708,900127004,27,25,34,"M",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90012808,900128058,58,55,59,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90012808,900128059,15,12,15,"M",1,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90012808,900128060,12,10,14,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90013008,900130005,33,30,34,"F",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90013008,900130006,35,35,44,"M",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90013008,900130007,15,12,15,"F",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90013008,900130008,9,5,11,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90013108,900131006,62,60,64,"M",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,4,TRUE,TRUE
90013108,900131007,63,55,64,"F",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90013108,900131008,13,10,14,"M",1,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90013108,900131009,15,15,19,"M",1,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90013108,900131010,15,15,19,"M",1,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90013108,900131011,18,15,19,"F",1,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90013108,900131012,16,15,19,"F",1,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90013108,900131013,10,10,14,"M",1,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90013108,900131014,18,15,19,"M",1,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90013108,900131015,19,15,19,"F",1,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90013108,900131016,17,15,19,"M",1,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90013108,900131017,18,15,19,"M",1,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90013108,900131018,15,15,19,"M",1,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90013108,900131019,15,15,19,"F",1,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90013108,900131020,15,15,19,"F",1,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90013108,900131021,16,15,19,"F",1,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90013108,900131022,19,15,19,"F",1,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90013108,900131023,15,15,19,"M",1,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90013108,900131024,15,15,19,"M",1,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90013108,900131025,15,15,19,"F",1,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90013108,900131026,15,15,19,"F",1,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90013108,900131027,17,15,19,"F",1,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90013108,900131028,15,15,19,"M",1,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90013108,900131029,17,15,19,"M",1,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90013108,900131030,18,15,19,"M",1,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90013108,900131031,7,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90013108,900131032,43,18,64,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90013108,900131033,47,18,64,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90013108,900131034,25,18,64,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90013108,900131035,87,65,120,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90013308,900133015,57,55,59,"F",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90013308,900133016,54,45,54,"M",2,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90013308,900133017,19,18,19,"F",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90013308,900133018,18,15,19,"M",2,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90013308,900133019,16,15,19,"M",1,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90013308,900133020,17,15,19,"M",3,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,TRUE,TRUE
90013308,900133021,15,15,19,"M",2,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90013308,900133022,19,15,19,"M",2,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90013308,900133023,15,15,19,"M",3,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90013308,900133024,15,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90013308,900133025,0,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90013308,900133026,16,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90013308,900133027,6,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90013308,900133028,12,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90013308,900133029,16,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90013308,900133030,16,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90013308,900133031,1,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90013308,900133032,12,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90013308,900133033,4,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90013308,900133034,6,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90013308,900133035,10,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90013308,900133036,6,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90013308,900133037,10,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90013308,900133038,9,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90013308,900133039,5,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90013308,900133040,16,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90013308,900133041,8,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90013308,900133042,6,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90013308,900133043,14,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90013308,900133044,2,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90013308,900133045,4,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90013308,900133046,14,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90013308,900133047,8,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90013308,900133048,16,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90013308,900133049,46,18,64,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90013308,900133050,64,18,64,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90013308,900133051,54,18,64,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90013308,900133052,33,18,64,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90013308,900133053,37,18,64,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90013308,900133054,23,18,64,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90013308,900133055,42,18,64,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90013708,900137008,49,45,49,"M",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE
90013708,900137009,49,45,54,"F",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,4,TRUE,TRUE
90013708,900137010,17,16,17,"M",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE
90013708,900137011,12,12,15,"M",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE
90013708,900137012,6,5,11,"F",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,4,TRUE,TRUE
90013808,900138004,57,55,59,"M",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90013808,900138005,53,45,54,"F",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90013808,900138006,21,20,24,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90014008,900140006,59,55,59,"M",1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90014008,900140007,52,45,54,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90014008,900140008,53,45,54,"M",3,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90014008,900140009,51,45,54,"F",3,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90014008,900140010,17,15,19,"M",2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90014108,900141005,56,55,59,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,4,TRUE,TRUE
90014108,900141006,63,55,64,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,4,TRUE,TRUE
90014108,900141007,20,20,24,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,4,TRUE,TRUE
90014108,900141008,19,18,19,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,4,TRUE,TRUE
90014408,900144003,41,40,44,"F",1,1,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE
90014408,900144004,61,55,64,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90014408,900144005,18,0,120,"M",1,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90014508,900145012,44,40,44,"F",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90014508,900145013,43,35,44,"M",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90014508,900145014,15,12,15,"M",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90014508,900145015,14,10,14,"F",1,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,4,TRUE,TRUE
90014508,900145016,14,10,14,"F",1,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,4,TRUE,TRUE
90014508,900145017,14,10,14,"F",1,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,4,TRUE,TRUE
90014508,900145018,11,10,14,"F",1,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,4,TRUE,TRUE
90014508,900145019,13,10,14,"M",1,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,4,TRUE,TRUE
90014508,900145020,13,10,14,"M",1,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,4,TRUE,TRUE
90014508,900145021,10,10,14,"M",1,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,4,TRUE,TRUE
90014608,900146002,59,55,64,"F",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90014608,900146003,11,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE
90014608,900146004,12,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE
90014608,900146005,9,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE
90014608,900146006,9,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE
90014608,900146007,8,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE
90014608,900146008,13,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE
90014608,900146009,3,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE
90014608,900146010,3,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE
90014608,900146011,16,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE
90014608,900146012,9,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE
90014608,900146013,10,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE
90014608,900146014,1,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE
90014608,900146015,63,18,64,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE
90014708,900147010,30,30,34,"F",NA,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE
90014708,900147011,36,35,44,"M",NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE
90014708,900147012,5,5,11,"F",NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE
90014708,900147013,4,1,4,"M",NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE
90014708,900147014,3,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE
90014808,900148001,60,60,64,"F",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90014808,900148002,47,45,54,"M",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90014808,900148003,59,55,64,"M",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90014808,900148004,31,25,34,"F",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90014808,900148005,16,16,17,"M",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90014808,900148006,21,20,24,"F",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90014808,900148007,10,5,11,"M",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90014808,900148008,6,5,11,"F",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90014808,900148009,0,0,1,"M",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90014808,900148010,0,0,1,"F",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90015008,900150007,41,40,44,"F",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE
90015008,900150008,38,35,44,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,4,TRUE,TRUE
90015008,900150009,6,5,11,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE
90015008,900150010,13,10,14,"F",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE
90015208,900152008,22,20,24,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90015208,900152009,27,25,34,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90015208,900152010,1,0,1,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90015208,900152011,4,1,4,"other",1,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90015208,900152012,47,45,54,"F",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,4,TRUE,TRUE
90015308,900153008,29,25,29,"M",1,1,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90015308,900153009,20,20,24,"F",1,1,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90015308,900153010,41,35,44,"F",2,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90015308,900153011,3,1,4,"F",3,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,4,TRUE,TRUE
90015408,900154007,31,30,34,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90015408,900154008,31,25,34,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90015408,900154009,11,5,11,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90015408,900154010,47,45,54,"F",2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE
90015408,900154011,48,45,54,"M",2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE
90015408,900154012,14,10,14,"F",2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE
90015408,900154013,21,20,24,"F",2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE
90015608,900156078,59,55,59,"F",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE
90015608,900156079,57,55,64,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90015608,900156080,20,20,24,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90015608,900156081,16,15,19,"F",2,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE
90015608,900156082,8,5,9,"M",2,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE
90015608,900156083,8,5,9,"M",2,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE
90015608,900156084,16,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90015608,900156085,2,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90015608,900156086,7,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90015608,900156087,12,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90015608,900156088,8,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90015608,900156089,0,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90015608,900156090,46,18,64,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90015608,900156091,20,18,64,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90015608,900156092,21,18,64,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90015608,900156093,55,18,64,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90015608,900156094,33,18,64,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90015608,900156095,27,18,64,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90015608,900156096,52,18,64,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90015608,900156097,60,18,64,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90015608,900156098,39,18,64,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90015608,900156099,19,18,64,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90015708,900157023,58,55,59,"M",1,1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,5,TRUE,TRUE
90015708,900157024,22,20,24,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90015708,900157025,20,20,24,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90015808,900158004,33,30,34,"F",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90015808,900158005,35,35,44,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90015808,900158006,3,1,4,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90015808,900158007,9,0,120,"F",5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90015808,900158008,56,55,64,"F",2,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE
90015808,900158009,44,0,120,"F",5,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,6,TRUE,TRUE
90015908,900159006,35,35,39,"F",NA,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE
90015908,900159007,44,35,44,"M",1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE
90015908,900159008,7,5,11,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE
90015908,900159009,60,55,64,"F",NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE
90015908,900159010,29,25,34,"M",NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE
90015908,900159011,26,25,34,"F",NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE
90015908,900159012,10,10,14,"F",NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE
90015908,900159013,8,5,9,"F",NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE
90015908,900159014,54,45,54,"F",NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE
90015908,900159015,53,45,54,"M",NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE
90015908,900159016,28,25,34,"M",NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE
90015908,900159017,34,25,34,"F",NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE
