cont_id,cnt_outside_other,cnt_other_house,cnt_worship,cnt_supermarket,cnt_shop,cnt_gender_all,frequency_multi_all
906077002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906078001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906078002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906078003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906078004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906078005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906078006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906078007,NA,NA,NA,NA,NA,NA,NA
906078008,NA,NA,NA,NA,NA,NA,NA
906078009,NA,NA,NA,NA,NA,NA,NA
906078010,NA,NA,NA,NA,NA,NA,NA
906078011,NA,NA,NA,NA,NA,NA,NA
906078012,NA,NA,NA,NA,NA,NA,NA
906078013,NA,NA,NA,NA,NA,NA,NA
906078014,NA,NA,NA,NA,NA,NA,NA
906078015,NA,NA,NA,NA,NA,NA,NA
906078016,NA,NA,NA,NA,NA,NA,NA
906078017,NA,NA,NA,NA,NA,NA,NA
906078018,NA,NA,NA,NA,NA,NA,NA
906078019,NA,NA,NA,NA,NA,NA,NA
906078020,NA,NA,NA,NA,NA,NA,NA
906078021,NA,NA,NA,NA,NA,NA,NA
906078022,NA,NA,NA,NA,NA,NA,NA
906078023,NA,NA,NA,NA,NA,NA,NA
906078024,NA,NA,NA,NA,NA,NA,NA
906078025,NA,NA,NA,NA,NA,NA,NA
906078026,NA,NA,NA,NA,NA,NA,NA
906079001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906079002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906079003,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
906079004,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
906079005,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
906079006,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
906079007,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
906079008,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
906079009,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
906079010,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
906080001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906080002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906080003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906080004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906080005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906080006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906080007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906080008,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906080009,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906080010,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906080011,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906080012,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906080013,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906080014,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906080015,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906080016,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906080017,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906080018,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906080019,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906080020,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906080021,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906080022,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906080023,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906080024,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906080025,FALSE,FALSE,FALSE,TRUE,FALSE,female,occasional
906081001,FALSE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
906081002,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
906081003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906081004,FALSE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
906081005,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
906081006,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
906081007,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
906081008,FALSE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
906081009,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
906081010,FALSE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
906081011,NA,NA,NA,NA,NA,NA,NA
906081012,NA,NA,NA,NA,NA,NA,NA
906081013,NA,NA,NA,NA,NA,NA,NA
906081014,NA,NA,NA,NA,NA,NA,NA
906081015,NA,NA,NA,NA,NA,NA,NA
906081016,NA,NA,NA,NA,NA,NA,NA
906081017,NA,NA,NA,NA,NA,NA,NA
906081018,NA,NA,NA,NA,NA,NA,NA
906081019,NA,NA,NA,NA,NA,NA,NA
906081020,NA,NA,NA,NA,NA,NA,NA
906081021,NA,NA,NA,NA,NA,NA,NA
906081022,NA,NA,NA,NA,NA,NA,NA
906081023,NA,NA,NA,NA,NA,NA,NA
906081024,NA,NA,NA,NA,NA,NA,NA
906081025,NA,NA,NA,NA,NA,NA,NA
906082001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906082002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906082003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906082004,NA,NA,NA,NA,NA,NA,NA
906082005,NA,NA,NA,NA,NA,NA,NA
906082006,NA,NA,NA,NA,NA,NA,NA
906082007,NA,NA,NA,NA,NA,NA,NA
906082008,NA,NA,NA,NA,NA,NA,NA
906082009,NA,NA,NA,NA,NA,NA,NA
906082010,NA,NA,NA,NA,NA,NA,NA
906082011,NA,NA,NA,NA,NA,NA,NA
906082012,NA,NA,NA,NA,NA,NA,NA
906082013,NA,NA,NA,NA,NA,NA,NA
906082014,NA,NA,NA,NA,NA,NA,NA
906082015,NA,NA,NA,NA,NA,NA,NA
906082016,NA,NA,NA,NA,NA,NA,NA
906082017,NA,NA,NA,NA,NA,NA,NA
906082018,NA,NA,NA,NA,NA,NA,NA
906082019,NA,NA,NA,NA,NA,NA,NA
906082020,NA,NA,NA,NA,NA,NA,NA
906082021,NA,NA,NA,NA,NA,NA,NA
906082022,NA,NA,NA,NA,NA,NA,NA
906082023,NA,NA,NA,NA,NA,NA,NA
906082024,NA,NA,NA,NA,NA,NA,NA
906082025,NA,NA,NA,NA,NA,NA,NA
906082026,NA,NA,NA,NA,NA,NA,NA
906082027,NA,NA,NA,NA,NA,NA,NA
906082028,NA,NA,NA,NA,NA,NA,NA
906082029,NA,NA,NA,NA,NA,NA,NA
906082030,NA,NA,NA,NA,NA,NA,NA
906082031,NA,NA,NA,NA,NA,NA,NA
906082032,NA,NA,NA,NA,NA,NA,NA
906082033,NA,NA,NA,NA,NA,NA,NA
906082034,NA,NA,NA,NA,NA,NA,NA
906082035,NA,NA,NA,NA,NA,NA,NA
906082036,NA,NA,NA,NA,NA,NA,NA
906082037,NA,NA,NA,NA,NA,NA,NA
906082038,NA,NA,NA,NA,NA,NA,NA
906082039,NA,NA,NA,NA,NA,NA,NA
906082040,NA,NA,NA,NA,NA,NA,NA
906082041,NA,NA,NA,NA,NA,NA,NA
906082042,NA,NA,NA,NA,NA,NA,NA
906082043,NA,NA,NA,NA,NA,NA,NA
906082044,NA,NA,NA,NA,NA,NA,NA
906082045,NA,NA,NA,NA,NA,NA,NA
906082046,NA,NA,NA,NA,NA,NA,NA
906082047,NA,NA,NA,NA,NA,NA,NA
906082048,NA,NA,NA,NA,NA,NA,NA
906082049,NA,NA,NA,NA,NA,NA,NA
906082050,NA,NA,NA,NA,NA,NA,NA
906082051,NA,NA,NA,NA,NA,NA,NA
906082052,NA,NA,NA,NA,NA,NA,NA
906082053,NA,NA,NA,NA,NA,NA,NA
906082054,NA,NA,NA,NA,NA,NA,NA
906082055,NA,NA,NA,NA,NA,NA,NA
906082056,NA,NA,NA,NA,NA,NA,NA
906082057,NA,NA,NA,NA,NA,NA,NA
906083001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906083002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906083003,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
906084001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906084002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906084003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906084004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906084005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906084006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906084007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906084008,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906085001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906085002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906085003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906085004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906086001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906086002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906087001,TRUE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
906087002,TRUE,TRUE,FALSE,TRUE,FALSE,female,1-2 days
906087003,FALSE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
906087004,TRUE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
906087005,TRUE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
906087006,FALSE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
906087007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
906088001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906088002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906088003,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
906088004,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
906089001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906089002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906089003,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
906089004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906090001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906090002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906090003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906090004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906090005,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
906090006,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
906090007,FALSE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
906090008,FALSE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
906090009,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
906090010,NA,NA,NA,NA,NA,NA,NA
906090011,NA,NA,NA,NA,NA,NA,NA
906090012,NA,NA,NA,NA,NA,NA,NA
906090013,NA,NA,NA,NA,NA,NA,NA
906090014,NA,NA,NA,NA,NA,NA,NA
906090015,NA,NA,NA,NA,NA,NA,NA
906090016,NA,NA,NA,NA,NA,NA,NA
906090017,NA,NA,NA,NA,NA,NA,NA
906090018,NA,NA,NA,NA,NA,NA,NA
906090019,NA,NA,NA,NA,NA,NA,NA
906090020,NA,NA,NA,NA,NA,NA,NA
906090021,NA,NA,NA,NA,NA,NA,NA
906090022,NA,NA,NA,NA,NA,NA,NA
906090023,NA,NA,NA,NA,NA,NA,NA
906090024,NA,NA,NA,NA,NA,NA,NA
906090025,NA,NA,NA,NA,NA,NA,NA
906090026,NA,NA,NA,NA,NA,NA,NA
906090027,NA,NA,NA,NA,NA,NA,NA
906090028,NA,NA,NA,NA,NA,NA,NA
906090029,NA,NA,NA,NA,NA,NA,NA
906090030,NA,NA,NA,NA,NA,NA,NA
906090031,NA,NA,NA,NA,NA,NA,NA
906090032,NA,NA,NA,NA,NA,NA,NA
906090033,NA,NA,NA,NA,NA,NA,NA
906090034,NA,NA,NA,NA,NA,NA,NA
906090035,NA,NA,NA,NA,NA,NA,NA
906090036,NA,NA,NA,NA,NA,NA,NA
906090037,NA,NA,NA,NA,NA,NA,NA
906090038,NA,NA,NA,NA,NA,NA,NA
906090039,NA,NA,NA,NA,NA,NA,NA
906090040,NA,NA,NA,NA,NA,NA,NA
906090041,NA,NA,NA,NA,NA,NA,NA
906091001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906091002,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906091003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906091004,TRUE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
906091005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906092001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906092002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906092003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906092004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906092005,FALSE,TRUE,FALSE,FALSE,TRUE,female,1-2 days
906092006,TRUE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
906092007,TRUE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
906092008,TRUE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
906092009,NA,NA,NA,NA,NA,NA,NA
906092010,NA,NA,NA,NA,NA,NA,NA
906092011,NA,NA,NA,NA,NA,NA,NA
906092012,NA,NA,NA,NA,NA,NA,NA
906092013,NA,NA,NA,NA,NA,NA,NA
906092014,NA,NA,NA,NA,NA,NA,NA
906092015,NA,NA,NA,NA,NA,NA,NA
906092016,NA,NA,NA,NA,NA,NA,NA
906092017,NA,NA,NA,NA,NA,NA,NA
906092018,NA,NA,NA,NA,NA,NA,NA
906092019,NA,NA,NA,NA,NA,NA,NA
906092020,NA,NA,NA,NA,NA,NA,NA
906092021,NA,NA,NA,NA,NA,NA,NA
906092022,NA,NA,NA,NA,NA,NA,NA
906092023,NA,NA,NA,NA,NA,NA,NA
906093001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906093002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906093003,NA,NA,NA,NA,NA,NA,NA
906093004,NA,NA,NA,NA,NA,NA,NA
906093005,NA,NA,NA,NA,NA,NA,NA
906093006,NA,NA,NA,NA,NA,NA,NA
906095001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906095002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906095003,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
906095004,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
906095005,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
906095006,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
906095007,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
906095008,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
906095009,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
906095010,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
906095011,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
906095012,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
906095013,NA,NA,NA,NA,NA,NA,NA
906095014,NA,NA,NA,NA,NA,NA,NA
906095015,NA,NA,NA,NA,NA,NA,NA
906095016,NA,NA,NA,NA,NA,NA,NA
906095017,NA,NA,NA,NA,NA,NA,NA
906095018,NA,NA,NA,NA,NA,NA,NA
906095019,NA,NA,NA,NA,NA,NA,NA
906095020,NA,NA,NA,NA,NA,NA,NA
906095021,NA,NA,NA,NA,NA,NA,NA
906095022,NA,NA,NA,NA,NA,NA,NA
906095023,NA,NA,NA,NA,NA,NA,NA
906095024,NA,NA,NA,NA,NA,NA,NA
906095025,NA,NA,NA,NA,NA,NA,NA
906095026,NA,NA,NA,NA,NA,NA,NA
906095027,NA,NA,NA,NA,NA,NA,NA
906095028,NA,NA,NA,NA,NA,NA,NA
906095029,NA,NA,NA,NA,NA,NA,NA
906095030,NA,NA,NA,NA,NA,NA,NA
906095031,NA,NA,NA,NA,NA,NA,NA
906095032,NA,NA,NA,NA,NA,NA,NA
906095033,NA,NA,NA,NA,NA,NA,NA
906095034,NA,NA,NA,NA,NA,NA,NA
906095035,NA,NA,NA,NA,NA,NA,NA
906095036,NA,NA,NA,NA,NA,NA,NA
906095037,NA,NA,NA,NA,NA,NA,NA
906095038,NA,NA,NA,NA,NA,NA,NA
906095039,NA,NA,NA,NA,NA,NA,NA
906095040,NA,NA,NA,NA,NA,NA,NA
906095041,NA,NA,NA,NA,NA,NA,NA
906095042,NA,NA,NA,NA,NA,NA,NA
906095043,NA,NA,NA,NA,NA,NA,NA
906095044,NA,NA,NA,NA,NA,NA,NA
906095045,NA,NA,NA,NA,NA,NA,NA
906095046,NA,NA,NA,NA,NA,NA,NA
906095047,NA,NA,NA,NA,NA,NA,NA
906095048,NA,NA,NA,NA,NA,NA,NA
906095049,NA,NA,NA,NA,NA,NA,NA
906095050,NA,NA,NA,NA,NA,NA,NA
906095051,NA,NA,NA,NA,NA,NA,NA
906095052,NA,NA,NA,NA,NA,NA,NA
906095053,NA,NA,NA,NA,NA,NA,NA
906095054,NA,NA,NA,NA,NA,NA,NA
906095055,NA,NA,NA,NA,NA,NA,NA
906095056,NA,NA,NA,NA,NA,NA,NA
906095057,NA,NA,NA,NA,NA,NA,NA
906095058,NA,NA,NA,NA,NA,NA,NA
906095059,NA,NA,NA,NA,NA,NA,NA
906095060,NA,NA,NA,NA,NA,NA,NA
906096001,TRUE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
906096002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906096003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906096004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906096005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906096006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906096007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906096008,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906096009,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906096010,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906096011,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906096012,TRUE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
906096013,TRUE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
906096014,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906096015,TRUE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
906096016,TRUE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
906096017,TRUE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
906096018,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906096019,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906097001,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906097002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906097003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906097004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906097005,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
906097006,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
906097007,TRUE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
906097008,TRUE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
906097009,TRUE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
906098001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906099001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906099002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906099003,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
906099004,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
906099005,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
906099006,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
906099007,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
906099008,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
906099009,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
906099010,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
906099011,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
906099012,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
906100001,TRUE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
906100002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906100003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906100004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906100005,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906100006,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906101001,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906101002,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906101003,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
906101004,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906101005,FALSE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
906101006,NA,NA,NA,NA,NA,NA,NA
906101007,NA,NA,NA,NA,NA,NA,NA
906101008,NA,NA,NA,NA,NA,NA,NA
906101009,NA,NA,NA,NA,NA,NA,NA
906101010,NA,NA,NA,NA,NA,NA,NA
906101011,NA,NA,NA,NA,NA,NA,NA
906101012,NA,NA,NA,NA,NA,NA,NA
906101013,NA,NA,NA,NA,NA,NA,NA
906101014,NA,NA,NA,NA,NA,NA,NA
906101015,NA,NA,NA,NA,NA,NA,NA
906101016,NA,NA,NA,NA,NA,NA,NA
906101017,NA,NA,NA,NA,NA,NA,NA
906101018,NA,NA,NA,NA,NA,NA,NA
906101019,NA,NA,NA,NA,NA,NA,NA
906101020,NA,NA,NA,NA,NA,NA,NA
906101021,NA,NA,NA,NA,NA,NA,NA
906101022,NA,NA,NA,NA,NA,NA,NA
906101023,NA,NA,NA,NA,NA,NA,NA
906101024,NA,NA,NA,NA,NA,NA,NA
906101025,NA,NA,NA,NA,NA,NA,NA
906101026,NA,NA,NA,NA,NA,NA,NA
906101027,NA,NA,NA,NA,NA,NA,NA
906101028,NA,NA,NA,NA,NA,NA,NA
906101029,NA,NA,NA,NA,NA,NA,NA
906101030,NA,NA,NA,NA,NA,NA,NA
906101031,NA,NA,NA,NA,NA,NA,NA
906101032,NA,NA,NA,NA,NA,NA,NA
906101033,NA,NA,NA,NA,NA,NA,NA
906101034,NA,NA,NA,NA,NA,NA,NA
906101035,NA,NA,NA,NA,NA,NA,NA
906101036,NA,NA,NA,NA,NA,NA,NA
906101037,NA,NA,NA,NA,NA,NA,NA
906101038,NA,NA,NA,NA,NA,NA,NA
906101039,NA,NA,NA,NA,NA,NA,NA
906102001,FALSE,TRUE,FALSE,FALSE,FALSE,male,occasional
906102002,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
906102003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906102004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906102005,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
906102006,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
906103001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906103002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906103003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906103004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906103005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906104001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906104002,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906104003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906104004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906104005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906104006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906104007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906104008,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906104009,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906104010,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906105001,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906105002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906105003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906105004,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906105005,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906105006,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906105007,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906105008,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906106001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906106002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906106003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906106004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906107001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906107002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906107003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906107004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906107005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906108001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906108002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906108003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906108004,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
906108005,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
906108006,FALSE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
906109001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906109002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
906109003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906109004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906109005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906109006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
906109007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
