cont_id,cnt_outside_other,cnt_other_house,cnt_worship,cnt_supermarket,cnt_shop,cnt_gender_all,frequency_multi_all
110438042,FALSE,FALSE,FALSE,FALSE,TRUE,male,2-3 weeks
110438043,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110438044,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110438045,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110447022,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110448006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110448007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110448008,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110448009,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110448010,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110448011,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110448012,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110448013,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110461007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110464009,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110474007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110474008,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
110474009,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
110478005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110478006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110478007,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
110486016,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110486017,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110486018,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110491017,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110491018,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110491019,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110512115,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110512116,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110512117,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110512118,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110512119,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
110512120,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
110512121,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
110512122,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110512123,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110512124,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110512125,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110514015,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110515006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110515007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110517111,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110517112,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110517113,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
110517114,TRUE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
110517115,FALSE,FALSE,FALSE,FALSE,TRUE,male,occasional
110520016,FALSE,FALSE,FALSE,FALSE,FALSE,female,NA
110520017,FALSE,FALSE,FALSE,FALSE,FALSE,female,NA
110520018,FALSE,FALSE,FALSE,FALSE,FALSE,female,NA
110521011,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110522017,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110522018,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110523014,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110527008,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110527009,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110529013,FALSE,TRUE,FALSE,FALSE,FALSE,female,2-3 weeks
110529014,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
110529015,FALSE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
110529016,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
110529017,FALSE,TRUE,FALSE,FALSE,FALSE,male,occasional
110529018,FALSE,TRUE,FALSE,FALSE,FALSE,male,occasional
110529019,FALSE,TRUE,FALSE,FALSE,FALSE,male,occasional
110532012,TRUE,FALSE,FALSE,FALSE,FALSE,male,occasional
110532013,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110532014,FALSE,FALSE,FALSE,TRUE,FALSE,female,2-3 weeks
110532015,TRUE,FALSE,FALSE,FALSE,FALSE,male,occasional
110532016,TRUE,FALSE,FALSE,FALSE,FALSE,female,occasional
110532017,NA,NA,NA,NA,NA,NA,NA
110532018,NA,NA,NA,NA,NA,NA,NA
110532019,NA,NA,NA,NA,NA,NA,NA
110532020,NA,NA,NA,NA,NA,NA,NA
110534015,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110534016,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110534017,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
110535018,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110535019,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
110535020,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
110535021,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
110536006,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
110536007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110536008,TRUE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
110537006,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
110537007,NA,NA,NA,NA,NA,NA,NA
110543010,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110543011,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
110543012,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
110546005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110548007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110548008,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110552010,FALSE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
110552011,FALSE,FALSE,FALSE,TRUE,FALSE,female,never met
110555009,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110559005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110560009,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110563007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110563008,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
110565011,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
110565012,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
110565013,NA,NA,NA,NA,NA,NA,NA
110565014,NA,NA,NA,NA,NA,NA,NA
110565015,NA,NA,NA,NA,NA,NA,NA
110569012,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110569013,FALSE,FALSE,TRUE,FALSE,FALSE,female,2-3 weeks
110569014,FALSE,TRUE,FALSE,FALSE,FALSE,female,2-3 weeks
110584034,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110584035,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110584036,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110584037,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110585013,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110589006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110597006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110599012,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110599013,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110605015,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110605016,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110610007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110610008,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110610009,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110613021,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110613022,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110613023,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110613024,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110613025,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110618018,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110618019,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110619012,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110619013,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110630004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110630005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110630006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110631012,TRUE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
110631013,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
110631014,FALSE,TRUE,FALSE,FALSE,FALSE,male,occasional
110632004,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
110639012,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110650005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110650006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110656004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110656005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110656006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110657011,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110657012,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110658019,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110658020,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110677012,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110683005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110683006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110687091,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110687092,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
110687093,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
110687094,NA,NA,NA,NA,NA,NA,NA
110687095,NA,NA,NA,NA,NA,NA,NA
110689010,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110689011,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
110689012,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
110692001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110692002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110692003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110694027,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110694028,FALSE,FALSE,FALSE,FALSE,FALSE,other,1-2 days
110694029,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110694030,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110696010,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110698010,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110698011,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
110698012,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
110700025,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110700026,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110700027,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110700028,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110702023,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110702024,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110702025,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110702026,FALSE,FALSE,FALSE,TRUE,FALSE,female,2-3 weeks
110703007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110708007,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110708008,TRUE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
110708009,TRUE,FALSE,FALSE,FALSE,FALSE,female,never met
110712011,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110712012,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110718049,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110718050,NA,NA,NA,NA,NA,NA,NA
110718051,NA,NA,NA,NA,NA,NA,NA
110718052,NA,NA,NA,NA,NA,NA,NA
110718053,NA,NA,NA,NA,NA,NA,NA
110718054,NA,NA,NA,NA,NA,NA,NA
110718055,NA,NA,NA,NA,NA,NA,NA
110718056,NA,NA,NA,NA,NA,NA,NA
110718057,NA,NA,NA,NA,NA,NA,NA
110718058,NA,NA,NA,NA,NA,NA,NA
110718059,NA,NA,NA,NA,NA,NA,NA
110718060,NA,NA,NA,NA,NA,NA,NA
110718061,NA,NA,NA,NA,NA,NA,NA
110718062,NA,NA,NA,NA,NA,NA,NA
110718063,NA,NA,NA,NA,NA,NA,NA
110718064,NA,NA,NA,NA,NA,NA,NA
110718065,NA,NA,NA,NA,NA,NA,NA
110718066,NA,NA,NA,NA,NA,NA,NA
110718067,NA,NA,NA,NA,NA,NA,NA
110718068,NA,NA,NA,NA,NA,NA,NA
110718069,NA,NA,NA,NA,NA,NA,NA
110718070,NA,NA,NA,NA,NA,NA,NA
110718071,NA,NA,NA,NA,NA,NA,NA
110718072,NA,NA,NA,NA,NA,NA,NA
110718073,NA,NA,NA,NA,NA,NA,NA
110718074,NA,NA,NA,NA,NA,NA,NA
110718075,NA,NA,NA,NA,NA,NA,NA
110718076,NA,NA,NA,NA,NA,NA,NA
110718077,NA,NA,NA,NA,NA,NA,NA
110718078,NA,NA,NA,NA,NA,NA,NA
110718079,NA,NA,NA,NA,NA,NA,NA
110718080,NA,NA,NA,NA,NA,NA,NA
110718081,NA,NA,NA,NA,NA,NA,NA
110718082,NA,NA,NA,NA,NA,NA,NA
110718083,NA,NA,NA,NA,NA,NA,NA
110718084,NA,NA,NA,NA,NA,NA,NA
110718085,NA,NA,NA,NA,NA,NA,NA
110718086,NA,NA,NA,NA,NA,NA,NA
110718087,NA,NA,NA,NA,NA,NA,NA
110718088,NA,NA,NA,NA,NA,NA,NA
110718089,NA,NA,NA,NA,NA,NA,NA
110718090,NA,NA,NA,NA,NA,NA,NA
110718091,NA,NA,NA,NA,NA,NA,NA
110718092,NA,NA,NA,NA,NA,NA,NA
110718093,NA,NA,NA,NA,NA,NA,NA
110718094,NA,NA,NA,NA,NA,NA,NA
110718095,NA,NA,NA,NA,NA,NA,NA
110718096,NA,NA,NA,NA,NA,NA,NA
110718097,NA,NA,NA,NA,NA,NA,NA
110718098,NA,NA,NA,NA,NA,NA,NA
110718099,NA,NA,NA,NA,NA,NA,NA
110718100,NA,NA,NA,NA,NA,NA,NA
110718101,NA,NA,NA,NA,NA,NA,NA
110718102,NA,NA,NA,NA,NA,NA,NA
110718103,NA,NA,NA,NA,NA,NA,NA
110718104,NA,NA,NA,NA,NA,NA,NA
110718105,NA,NA,NA,NA,NA,NA,NA
110718106,NA,NA,NA,NA,NA,NA,NA
110718107,NA,NA,NA,NA,NA,NA,NA
110718108,NA,NA,NA,NA,NA,NA,NA
110718109,NA,NA,NA,NA,NA,NA,NA
110718110,NA,NA,NA,NA,NA,NA,NA
110718111,NA,NA,NA,NA,NA,NA,NA
110718112,NA,NA,NA,NA,NA,NA,NA
110718113,NA,NA,NA,NA,NA,NA,NA
110718114,NA,NA,NA,NA,NA,NA,NA
110718115,NA,NA,NA,NA,NA,NA,NA
110718116,NA,NA,NA,NA,NA,NA,NA
110718117,NA,NA,NA,NA,NA,NA,NA
110718118,NA,NA,NA,NA,NA,NA,NA
110718119,NA,NA,NA,NA,NA,NA,NA
110718120,NA,NA,NA,NA,NA,NA,NA
110718121,NA,NA,NA,NA,NA,NA,NA
110718122,NA,NA,NA,NA,NA,NA,NA
110718123,NA,NA,NA,NA,NA,NA,NA
110718124,NA,NA,NA,NA,NA,NA,NA
110718125,NA,NA,NA,NA,NA,NA,NA
110718126,NA,NA,NA,NA,NA,NA,NA
110718127,NA,NA,NA,NA,NA,NA,NA
110718128,NA,NA,NA,NA,NA,NA,NA
110718129,NA,NA,NA,NA,NA,NA,NA
110718130,NA,NA,NA,NA,NA,NA,NA
110718131,NA,NA,NA,NA,NA,NA,NA
110718132,NA,NA,NA,NA,NA,NA,NA
110718133,NA,NA,NA,NA,NA,NA,NA
110718134,NA,NA,NA,NA,NA,NA,NA
110718135,NA,NA,NA,NA,NA,NA,NA
110718136,NA,NA,NA,NA,NA,NA,NA
110718137,NA,NA,NA,NA,NA,NA,NA
110718138,NA,NA,NA,NA,NA,NA,NA
110718139,NA,NA,NA,NA,NA,NA,NA
110718140,NA,NA,NA,NA,NA,NA,NA
110718141,NA,NA,NA,NA,NA,NA,NA
110718142,NA,NA,NA,NA,NA,NA,NA
110718143,NA,NA,NA,NA,NA,NA,NA
110718144,NA,NA,NA,NA,NA,NA,NA
110718145,NA,NA,NA,NA,NA,NA,NA
110718146,NA,NA,NA,NA,NA,NA,NA
110718147,NA,NA,NA,NA,NA,NA,NA
110718148,NA,NA,NA,NA,NA,NA,NA
110718149,NA,NA,NA,NA,NA,NA,NA
110718150,NA,NA,NA,NA,NA,NA,NA
110718151,NA,NA,NA,NA,NA,NA,NA
110718152,NA,NA,NA,NA,NA,NA,NA
110718153,NA,NA,NA,NA,NA,NA,NA
110720012,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110728067,FALSE,FALSE,TRUE,FALSE,FALSE,female,1 month
110730011,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110730012,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110735010,FALSE,FALSE,FALSE,TRUE,FALSE,male,1-2 days
110735011,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110735012,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110736017,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110736018,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110736019,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
110736020,FALSE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
110736021,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
110736022,FALSE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
110751003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
110751004,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
110757006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110757007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110760007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110760008,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110760009,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110770016,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110770017,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
110770018,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
110770019,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
110770020,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
110775007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110780007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110780008,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110781010,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110781011,FALSE,FALSE,FALSE,FALSE,TRUE,male,never met
110781012,FALSE,FALSE,FALSE,TRUE,FALSE,female,never met
110785010,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110785011,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110786006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110787008,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110789005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110798026,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110798027,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110801006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110801007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110803008,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110803009,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110803010,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110804016,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110804017,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
110804018,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
110804019,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110804020,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
110807011,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110807012,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110807013,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110817018,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110817019,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110817020,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110827006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110827007,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
110827008,FALSE,FALSE,FALSE,TRUE,FALSE,NA,never met
110831007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110832011,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110832012,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110839008,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110842007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110855011,FALSE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
110855012,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
110855013,FALSE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
110855014,FALSE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
110862078,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110862079,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110862080,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110862081,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110863018,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110863019,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110863020,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110873009,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110874016,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110874017,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110876010,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110877009,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110877010,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110877011,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110877012,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110877013,FALSE,FALSE,FALSE,TRUE,FALSE,female,2-3 weeks
110877014,FALSE,FALSE,FALSE,TRUE,FALSE,female,2-3 weeks
110877015,FALSE,FALSE,FALSE,TRUE,FALSE,female,2-3 weeks
110881021,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110881022,NA,NA,NA,NA,NA,NA,NA
110881023,NA,NA,NA,NA,NA,NA,NA
110884019,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110884020,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110884021,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110885002,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
110895006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110902012,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110902013,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110907031,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110907032,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110907033,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110911011,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110911012,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110916008,FALSE,FALSE,TRUE,FALSE,FALSE,male,1-2 days
110916009,FALSE,FALSE,TRUE,FALSE,FALSE,male,3-7 days
110916010,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110917021,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110917022,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110921019,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110921020,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110921021,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110929007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110929008,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110929009,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110930011,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110930012,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110932019,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110932020,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110932021,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110934030,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110937014,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110937015,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110937016,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110937017,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
110937018,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
110937019,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
110937020,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
110937021,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
110937022,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
110938013,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110938014,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
110946015,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
110946016,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
111575010,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
