cont_id,cnt_outside_other,cnt_other_house,cnt_worship,cnt_supermarket,cnt_shop,cnt_gender_all,frequency_multi_all
1103783139,NA,NA,NA,NA,NA,NA,NA
1103783140,NA,NA,NA,NA,NA,NA,NA
1103783141,NA,NA,NA,NA,NA,NA,NA
1103783142,NA,NA,NA,NA,NA,NA,NA
1103783143,NA,NA,NA,NA,NA,NA,NA
1103783144,NA,NA,NA,NA,NA,NA,NA
1103783145,NA,NA,NA,NA,NA,NA,NA
1103783146,NA,NA,NA,NA,NA,NA,NA
1103783147,NA,NA,NA,NA,NA,NA,NA
1103783148,NA,NA,NA,NA,NA,NA,NA
1103783149,NA,NA,NA,NA,NA,NA,NA
1103783150,NA,NA,NA,NA,NA,NA,NA
1103783151,NA,NA,NA,NA,NA,NA,NA
1103783152,NA,NA,NA,NA,NA,NA,NA
1103783153,NA,NA,NA,NA,NA,NA,NA
1103783154,NA,NA,NA,NA,NA,NA,NA
1103783155,NA,NA,NA,NA,NA,NA,NA
1103783156,NA,NA,NA,NA,NA,NA,NA
1103783157,NA,NA,NA,NA,NA,NA,NA
1103783158,NA,NA,NA,NA,NA,NA,NA
1103783159,NA,NA,NA,NA,NA,NA,NA
1103783160,NA,NA,NA,NA,NA,NA,NA
1103783161,NA,NA,NA,NA,NA,NA,NA
1103783162,NA,NA,NA,NA,NA,NA,NA
1103783163,NA,NA,NA,NA,NA,NA,NA
1103783164,NA,NA,NA,NA,NA,NA,NA
1103783165,NA,NA,NA,NA,NA,NA,NA
1103783166,NA,NA,NA,NA,NA,NA,NA
1103783167,NA,NA,NA,NA,NA,NA,NA
1103783168,NA,NA,NA,NA,NA,NA,NA
1103783169,NA,NA,NA,NA,NA,NA,NA
1103783170,NA,NA,NA,NA,NA,NA,NA
1103783171,NA,NA,NA,NA,NA,NA,NA
1103783172,NA,NA,NA,NA,NA,NA,NA
1103783173,NA,NA,NA,NA,NA,NA,NA
1103783174,NA,NA,NA,NA,NA,NA,NA
1103783175,NA,NA,NA,NA,NA,NA,NA
1103783176,NA,NA,NA,NA,NA,NA,NA
1103783177,NA,NA,NA,NA,NA,NA,NA
1103783178,NA,NA,NA,NA,NA,NA,NA
1103783179,NA,NA,NA,NA,NA,NA,NA
1103783180,NA,NA,NA,NA,NA,NA,NA
1103783181,NA,NA,NA,NA,NA,NA,NA
1103783182,NA,NA,NA,NA,NA,NA,NA
1103783183,NA,NA,NA,NA,NA,NA,NA
1103783184,NA,NA,NA,NA,NA,NA,NA
1103783185,NA,NA,NA,NA,NA,NA,NA
1103783186,NA,NA,NA,NA,NA,NA,NA
1103783187,NA,NA,NA,NA,NA,NA,NA
1103783188,NA,NA,NA,NA,NA,NA,NA
1103783189,NA,NA,NA,NA,NA,NA,NA
1103783190,NA,NA,NA,NA,NA,NA,NA
1103783191,NA,NA,NA,NA,NA,NA,NA
1103783192,NA,NA,NA,NA,NA,NA,NA
1103783193,NA,NA,NA,NA,NA,NA,NA
1103783194,NA,NA,NA,NA,NA,NA,NA
1103783195,NA,NA,NA,NA,NA,NA,NA
1103783196,NA,NA,NA,NA,NA,NA,NA
1103783197,NA,NA,NA,NA,NA,NA,NA
1103783198,NA,NA,NA,NA,NA,NA,NA
1103783199,NA,NA,NA,NA,NA,NA,NA
1103783200,NA,NA,NA,NA,NA,NA,NA
1103783201,NA,NA,NA,NA,NA,NA,NA
1103783202,NA,NA,NA,NA,NA,NA,NA
1103783203,NA,NA,NA,NA,NA,NA,NA
1103783204,NA,NA,NA,NA,NA,NA,NA
1103783205,NA,NA,NA,NA,NA,NA,NA
1103783206,NA,NA,NA,NA,NA,NA,NA
1103783207,NA,NA,NA,NA,NA,NA,NA
1103783208,NA,NA,NA,NA,NA,NA,NA
1103783209,NA,NA,NA,NA,NA,NA,NA
1103783210,NA,NA,NA,NA,NA,NA,NA
1103783211,NA,NA,NA,NA,NA,NA,NA
1103783212,NA,NA,NA,NA,NA,NA,NA
1103783213,NA,NA,NA,NA,NA,NA,NA
1103783214,NA,NA,NA,NA,NA,NA,NA
1103783215,NA,NA,NA,NA,NA,NA,NA
1103783216,NA,NA,NA,NA,NA,NA,NA
1103783217,NA,NA,NA,NA,NA,NA,NA
1103783218,NA,NA,NA,NA,NA,NA,NA
1103783219,NA,NA,NA,NA,NA,NA,NA
1103783220,NA,NA,NA,NA,NA,NA,NA
1103783221,NA,NA,NA,NA,NA,NA,NA
1103783222,NA,NA,NA,NA,NA,NA,NA
1103783223,NA,NA,NA,NA,NA,NA,NA
1103783224,NA,NA,NA,NA,NA,NA,NA
1103783225,NA,NA,NA,NA,NA,NA,NA
1103783226,NA,NA,NA,NA,NA,NA,NA
1103783227,NA,NA,NA,NA,NA,NA,NA
1103783228,NA,NA,NA,NA,NA,NA,NA
1103783229,NA,NA,NA,NA,NA,NA,NA
1103783230,NA,NA,NA,NA,NA,NA,NA
1103783231,NA,NA,NA,NA,NA,NA,NA
1103783232,NA,NA,NA,NA,NA,NA,NA
1103783233,NA,NA,NA,NA,NA,NA,NA
1103783234,NA,NA,NA,NA,NA,NA,NA
1103783235,NA,NA,NA,NA,NA,NA,NA
1103783236,NA,NA,NA,NA,NA,NA,NA
1103783237,NA,NA,NA,NA,NA,NA,NA
1103783238,NA,NA,NA,NA,NA,NA,NA
1103783239,NA,NA,NA,NA,NA,NA,NA
1103783240,NA,NA,NA,NA,NA,NA,NA
1103783241,NA,NA,NA,NA,NA,NA,NA
1103783242,NA,NA,NA,NA,NA,NA,NA
1103783243,NA,NA,NA,NA,NA,NA,NA
1103783244,NA,NA,NA,NA,NA,NA,NA
1103783245,NA,NA,NA,NA,NA,NA,NA
1103783246,NA,NA,NA,NA,NA,NA,NA
1103783247,NA,NA,NA,NA,NA,NA,NA
1103783248,NA,NA,NA,NA,NA,NA,NA
1103783249,NA,NA,NA,NA,NA,NA,NA
1103783250,NA,NA,NA,NA,NA,NA,NA
1103783251,NA,NA,NA,NA,NA,NA,NA
1103783252,NA,NA,NA,NA,NA,NA,NA
1103783253,NA,NA,NA,NA,NA,NA,NA
1103783254,NA,NA,NA,NA,NA,NA,NA
1103783255,NA,NA,NA,NA,NA,NA,NA
1103783256,NA,NA,NA,NA,NA,NA,NA
1103783257,NA,NA,NA,NA,NA,NA,NA
1103783258,NA,NA,NA,NA,NA,NA,NA
1103783259,NA,NA,NA,NA,NA,NA,NA
1103783260,NA,NA,NA,NA,NA,NA,NA
1103783261,NA,NA,NA,NA,NA,NA,NA
1103783262,NA,NA,NA,NA,NA,NA,NA
1103783263,NA,NA,NA,NA,NA,NA,NA
1103783264,NA,NA,NA,NA,NA,NA,NA
1103783265,NA,NA,NA,NA,NA,NA,NA
1103783266,NA,NA,NA,NA,NA,NA,NA
1103783267,NA,NA,NA,NA,NA,NA,NA
1103783268,NA,NA,NA,NA,NA,NA,NA
1103783269,NA,NA,NA,NA,NA,NA,NA
1103783270,NA,NA,NA,NA,NA,NA,NA
1103783271,NA,NA,NA,NA,NA,NA,NA
1103783272,NA,NA,NA,NA,NA,NA,NA
1103783273,NA,NA,NA,NA,NA,NA,NA
1103783274,NA,NA,NA,NA,NA,NA,NA
1103783275,NA,NA,NA,NA,NA,NA,NA
1103783276,NA,NA,NA,NA,NA,NA,NA
1103783277,NA,NA,NA,NA,NA,NA,NA
1103783278,NA,NA,NA,NA,NA,NA,NA
1103783279,NA,NA,NA,NA,NA,NA,NA
1103783280,NA,NA,NA,NA,NA,NA,NA
1103783281,NA,NA,NA,NA,NA,NA,NA
1103783282,NA,NA,NA,NA,NA,NA,NA
1103783283,NA,NA,NA,NA,NA,NA,NA
1103783284,NA,NA,NA,NA,NA,NA,NA
1103783285,NA,NA,NA,NA,NA,NA,NA
1103783286,NA,NA,NA,NA,NA,NA,NA
1103783287,NA,NA,NA,NA,NA,NA,NA
1103783288,NA,NA,NA,NA,NA,NA,NA
1103783289,NA,NA,NA,NA,NA,NA,NA
1103783290,NA,NA,NA,NA,NA,NA,NA
1103783291,NA,NA,NA,NA,NA,NA,NA
1103783292,NA,NA,NA,NA,NA,NA,NA
1103783293,NA,NA,NA,NA,NA,NA,NA
1103783294,NA,NA,NA,NA,NA,NA,NA
1103783295,NA,NA,NA,NA,NA,NA,NA
1103783296,NA,NA,NA,NA,NA,NA,NA
1103783297,NA,NA,NA,NA,NA,NA,NA
1103783298,NA,NA,NA,NA,NA,NA,NA
1103783299,NA,NA,NA,NA,NA,NA,NA
1103783300,NA,NA,NA,NA,NA,NA,NA
1103783301,NA,NA,NA,NA,NA,NA,NA
1103783302,NA,NA,NA,NA,NA,NA,NA
1103783303,NA,NA,NA,NA,NA,NA,NA
1103783304,NA,NA,NA,NA,NA,NA,NA
1103783305,NA,NA,NA,NA,NA,NA,NA
1103783306,NA,NA,NA,NA,NA,NA,NA
1103783307,NA,NA,NA,NA,NA,NA,NA
1103783308,NA,NA,NA,NA,NA,NA,NA
1103783309,NA,NA,NA,NA,NA,NA,NA
1103783310,NA,NA,NA,NA,NA,NA,NA
1103783311,NA,NA,NA,NA,NA,NA,NA
1103783312,NA,NA,NA,NA,NA,NA,NA
1103783313,NA,NA,NA,NA,NA,NA,NA
1103783314,NA,NA,NA,NA,NA,NA,NA
1103783315,NA,NA,NA,NA,NA,NA,NA
1103783316,NA,NA,NA,NA,NA,NA,NA
1103783317,NA,NA,NA,NA,NA,NA,NA
1103783318,NA,NA,NA,NA,NA,NA,NA
1103783319,NA,NA,NA,NA,NA,NA,NA
1103783320,NA,NA,NA,NA,NA,NA,NA
1103783321,NA,NA,NA,NA,NA,NA,NA
1103783322,NA,NA,NA,NA,NA,NA,NA
1103783323,NA,NA,NA,NA,NA,NA,NA
1103783324,NA,NA,NA,NA,NA,NA,NA
1103783325,NA,NA,NA,NA,NA,NA,NA
1103783326,NA,NA,NA,NA,NA,NA,NA
1103783327,NA,NA,NA,NA,NA,NA,NA
1103783328,NA,NA,NA,NA,NA,NA,NA
1103783329,NA,NA,NA,NA,NA,NA,NA
1103783330,NA,NA,NA,NA,NA,NA,NA
1103783331,NA,NA,NA,NA,NA,NA,NA
1103783332,NA,NA,NA,NA,NA,NA,NA
1103783333,NA,NA,NA,NA,NA,NA,NA
1103783334,NA,NA,NA,NA,NA,NA,NA
1103783335,NA,NA,NA,NA,NA,NA,NA
1103783336,NA,NA,NA,NA,NA,NA,NA
1103783337,NA,NA,NA,NA,NA,NA,NA
1103783338,NA,NA,NA,NA,NA,NA,NA
1103783339,NA,NA,NA,NA,NA,NA,NA
1103783340,NA,NA,NA,NA,NA,NA,NA
1103783341,NA,NA,NA,NA,NA,NA,NA
1103783342,NA,NA,NA,NA,NA,NA,NA
1103783343,NA,NA,NA,NA,NA,NA,NA
1103783344,NA,NA,NA,NA,NA,NA,NA
1103783345,NA,NA,NA,NA,NA,NA,NA
1103783346,NA,NA,NA,NA,NA,NA,NA
1103783347,NA,NA,NA,NA,NA,NA,NA
1103783348,NA,NA,NA,NA,NA,NA,NA
1103783349,NA,NA,NA,NA,NA,NA,NA
1103783350,NA,NA,NA,NA,NA,NA,NA
1103783351,NA,NA,NA,NA,NA,NA,NA
1103783352,NA,NA,NA,NA,NA,NA,NA
1103783353,NA,NA,NA,NA,NA,NA,NA
1103783354,NA,NA,NA,NA,NA,NA,NA
1103783355,NA,NA,NA,NA,NA,NA,NA
1103783356,NA,NA,NA,NA,NA,NA,NA
1103783357,NA,NA,NA,NA,NA,NA,NA
1103783358,NA,NA,NA,NA,NA,NA,NA
1103783359,NA,NA,NA,NA,NA,NA,NA
1103783360,NA,NA,NA,NA,NA,NA,NA
1103783361,NA,NA,NA,NA,NA,NA,NA
1103783362,NA,NA,NA,NA,NA,NA,NA
1103783363,NA,NA,NA,NA,NA,NA,NA
1103783364,NA,NA,NA,NA,NA,NA,NA
1103783365,NA,NA,NA,NA,NA,NA,NA
1103783366,NA,NA,NA,NA,NA,NA,NA
1103783367,NA,NA,NA,NA,NA,NA,NA
1103783368,NA,NA,NA,NA,NA,NA,NA
1103783369,NA,NA,NA,NA,NA,NA,NA
1103783370,NA,NA,NA,NA,NA,NA,NA
1103783371,NA,NA,NA,NA,NA,NA,NA
1103783372,NA,NA,NA,NA,NA,NA,NA
1103783373,NA,NA,NA,NA,NA,NA,NA
1103783374,NA,NA,NA,NA,NA,NA,NA
1103783375,NA,NA,NA,NA,NA,NA,NA
1103783376,NA,NA,NA,NA,NA,NA,NA
1103783377,NA,NA,NA,NA,NA,NA,NA
1103783378,NA,NA,NA,NA,NA,NA,NA
1103783379,NA,NA,NA,NA,NA,NA,NA
1103783380,NA,NA,NA,NA,NA,NA,NA
1103783381,NA,NA,NA,NA,NA,NA,NA
1103783382,NA,NA,NA,NA,NA,NA,NA
1103783383,NA,NA,NA,NA,NA,NA,NA
1103783384,NA,NA,NA,NA,NA,NA,NA
1103783385,NA,NA,NA,NA,NA,NA,NA
1103783386,NA,NA,NA,NA,NA,NA,NA
1103783387,NA,NA,NA,NA,NA,NA,NA
1103783388,NA,NA,NA,NA,NA,NA,NA
1103783389,NA,NA,NA,NA,NA,NA,NA
1103783390,NA,NA,NA,NA,NA,NA,NA
1103783391,NA,NA,NA,NA,NA,NA,NA
1103783392,NA,NA,NA,NA,NA,NA,NA
1103783393,NA,NA,NA,NA,NA,NA,NA
1103783394,NA,NA,NA,NA,NA,NA,NA
1103783395,NA,NA,NA,NA,NA,NA,NA
1103783396,NA,NA,NA,NA,NA,NA,NA
1103783397,NA,NA,NA,NA,NA,NA,NA
1103783398,NA,NA,NA,NA,NA,NA,NA
1103783399,NA,NA,NA,NA,NA,NA,NA
1103783400,NA,NA,NA,NA,NA,NA,NA
1103783401,NA,NA,NA,NA,NA,NA,NA
1103783402,NA,NA,NA,NA,NA,NA,NA
1103783403,NA,NA,NA,NA,NA,NA,NA
1103783404,NA,NA,NA,NA,NA,NA,NA
1103783405,NA,NA,NA,NA,NA,NA,NA
1103783406,NA,NA,NA,NA,NA,NA,NA
1103783407,NA,NA,NA,NA,NA,NA,NA
1103783408,NA,NA,NA,NA,NA,NA,NA
1103783409,NA,NA,NA,NA,NA,NA,NA
1103783410,NA,NA,NA,NA,NA,NA,NA
1103783411,NA,NA,NA,NA,NA,NA,NA
1103783412,NA,NA,NA,NA,NA,NA,NA
1103783413,NA,NA,NA,NA,NA,NA,NA
1103783414,NA,NA,NA,NA,NA,NA,NA
1103783415,NA,NA,NA,NA,NA,NA,NA
1103783416,NA,NA,NA,NA,NA,NA,NA
1103783417,NA,NA,NA,NA,NA,NA,NA
1103783418,NA,NA,NA,NA,NA,NA,NA
1103783419,NA,NA,NA,NA,NA,NA,NA
1103783420,NA,NA,NA,NA,NA,NA,NA
1103783421,NA,NA,NA,NA,NA,NA,NA
1103783422,NA,NA,NA,NA,NA,NA,NA
1103783423,NA,NA,NA,NA,NA,NA,NA
1103783424,NA,NA,NA,NA,NA,NA,NA
1103783425,NA,NA,NA,NA,NA,NA,NA
1103783426,NA,NA,NA,NA,NA,NA,NA
1103783427,NA,NA,NA,NA,NA,NA,NA
1103783428,NA,NA,NA,NA,NA,NA,NA
1103783429,NA,NA,NA,NA,NA,NA,NA
1103783430,NA,NA,NA,NA,NA,NA,NA
1103783431,NA,NA,NA,NA,NA,NA,NA
1103783432,NA,NA,NA,NA,NA,NA,NA
1103783433,NA,NA,NA,NA,NA,NA,NA
1103783434,NA,NA,NA,NA,NA,NA,NA
1103783435,NA,NA,NA,NA,NA,NA,NA
1103783436,NA,NA,NA,NA,NA,NA,NA
1103783437,NA,NA,NA,NA,NA,NA,NA
1103783438,NA,NA,NA,NA,NA,NA,NA
1103783439,NA,NA,NA,NA,NA,NA,NA
1103783440,NA,NA,NA,NA,NA,NA,NA
1103783441,NA,NA,NA,NA,NA,NA,NA
1103783442,NA,NA,NA,NA,NA,NA,NA
1103783443,NA,NA,NA,NA,NA,NA,NA
1103783444,NA,NA,NA,NA,NA,NA,NA
1103783445,NA,NA,NA,NA,NA,NA,NA
1103783446,NA,NA,NA,NA,NA,NA,NA
1103783447,NA,NA,NA,NA,NA,NA,NA
1103783448,NA,NA,NA,NA,NA,NA,NA
1103783449,NA,NA,NA,NA,NA,NA,NA
1103783450,NA,NA,NA,NA,NA,NA,NA
1103783451,NA,NA,NA,NA,NA,NA,NA
1103783452,NA,NA,NA,NA,NA,NA,NA
1103783453,NA,NA,NA,NA,NA,NA,NA
1103783454,NA,NA,NA,NA,NA,NA,NA
1103783455,NA,NA,NA,NA,NA,NA,NA
1103783456,NA,NA,NA,NA,NA,NA,NA
1103783457,NA,NA,NA,NA,NA,NA,NA
1103783458,NA,NA,NA,NA,NA,NA,NA
1103783459,NA,NA,NA,NA,NA,NA,NA
1103783460,NA,NA,NA,NA,NA,NA,NA
1103783461,NA,NA,NA,NA,NA,NA,NA
1103783462,NA,NA,NA,NA,NA,NA,NA
1103783463,NA,NA,NA,NA,NA,NA,NA
1103783464,NA,NA,NA,NA,NA,NA,NA
1103783465,NA,NA,NA,NA,NA,NA,NA
1103783466,NA,NA,NA,NA,NA,NA,NA
1103783467,NA,NA,NA,NA,NA,NA,NA
1103783468,NA,NA,NA,NA,NA,NA,NA
1103783469,NA,NA,NA,NA,NA,NA,NA
1103783470,NA,NA,NA,NA,NA,NA,NA
1103783471,NA,NA,NA,NA,NA,NA,NA
1103783472,NA,NA,NA,NA,NA,NA,NA
1103783473,NA,NA,NA,NA,NA,NA,NA
1103783474,NA,NA,NA,NA,NA,NA,NA
1103783475,NA,NA,NA,NA,NA,NA,NA
1103783476,NA,NA,NA,NA,NA,NA,NA
1103783477,NA,NA,NA,NA,NA,NA,NA
1103783478,NA,NA,NA,NA,NA,NA,NA
1103783479,NA,NA,NA,NA,NA,NA,NA
1103783480,NA,NA,NA,NA,NA,NA,NA
1103783481,NA,NA,NA,NA,NA,NA,NA
1103783482,NA,NA,NA,NA,NA,NA,NA
1103783483,NA,NA,NA,NA,NA,NA,NA
1103783484,NA,NA,NA,NA,NA,NA,NA
1103783485,NA,NA,NA,NA,NA,NA,NA
1103783486,NA,NA,NA,NA,NA,NA,NA
1103783487,NA,NA,NA,NA,NA,NA,NA
1103783488,NA,NA,NA,NA,NA,NA,NA
1103783489,NA,NA,NA,NA,NA,NA,NA
1103783490,NA,NA,NA,NA,NA,NA,NA
1103783491,NA,NA,NA,NA,NA,NA,NA
1103783492,NA,NA,NA,NA,NA,NA,NA
1103783493,NA,NA,NA,NA,NA,NA,NA
1103783494,NA,NA,NA,NA,NA,NA,NA
1103783495,NA,NA,NA,NA,NA,NA,NA
1103783496,NA,NA,NA,NA,NA,NA,NA
1103783497,NA,NA,NA,NA,NA,NA,NA
1103783498,NA,NA,NA,NA,NA,NA,NA
1103783499,NA,NA,NA,NA,NA,NA,NA
1103783500,NA,NA,NA,NA,NA,NA,NA
1103783501,NA,NA,NA,NA,NA,NA,NA
1103783502,NA,NA,NA,NA,NA,NA,NA
1103783503,NA,NA,NA,NA,NA,NA,NA
1103783504,NA,NA,NA,NA,NA,NA,NA
1103783505,NA,NA,NA,NA,NA,NA,NA
1103783506,NA,NA,NA,NA,NA,NA,NA
1103783507,NA,NA,NA,NA,NA,NA,NA
1103783508,NA,NA,NA,NA,NA,NA,NA
1103783509,NA,NA,NA,NA,NA,NA,NA
1103783510,NA,NA,NA,NA,NA,NA,NA
1103783511,NA,NA,NA,NA,NA,NA,NA
1103783512,NA,NA,NA,NA,NA,NA,NA
1103783513,NA,NA,NA,NA,NA,NA,NA
1103783514,NA,NA,NA,NA,NA,NA,NA
1103783515,NA,NA,NA,NA,NA,NA,NA
1103783516,NA,NA,NA,NA,NA,NA,NA
1103783517,NA,NA,NA,NA,NA,NA,NA
1103783518,NA,NA,NA,NA,NA,NA,NA
1103783519,NA,NA,NA,NA,NA,NA,NA
1103783520,NA,NA,NA,NA,NA,NA,NA
1103783521,NA,NA,NA,NA,NA,NA,NA
1103783522,NA,NA,NA,NA,NA,NA,NA
1103783523,NA,NA,NA,NA,NA,NA,NA
1103783524,NA,NA,NA,NA,NA,NA,NA
1103783525,NA,NA,NA,NA,NA,NA,NA
1103783526,NA,NA,NA,NA,NA,NA,NA
1103783527,NA,NA,NA,NA,NA,NA,NA
1103783528,NA,NA,NA,NA,NA,NA,NA
1103783529,NA,NA,NA,NA,NA,NA,NA
1103783530,NA,NA,NA,NA,NA,NA,NA
1103783531,NA,NA,NA,NA,NA,NA,NA
1103783532,NA,NA,NA,NA,NA,NA,NA
1103783533,NA,NA,NA,NA,NA,NA,NA
1103783534,NA,NA,NA,NA,NA,NA,NA
1103783535,NA,NA,NA,NA,NA,NA,NA
1103783536,NA,NA,NA,NA,NA,NA,NA
1103783537,NA,NA,NA,NA,NA,NA,NA
1103783538,NA,NA,NA,NA,NA,NA,NA
1103783539,NA,NA,NA,NA,NA,NA,NA
1103783540,NA,NA,NA,NA,NA,NA,NA
1103783541,NA,NA,NA,NA,NA,NA,NA
1103783542,NA,NA,NA,NA,NA,NA,NA
1103783543,NA,NA,NA,NA,NA,NA,NA
1103783544,NA,NA,NA,NA,NA,NA,NA
1103783545,NA,NA,NA,NA,NA,NA,NA
1103783546,NA,NA,NA,NA,NA,NA,NA
1103783547,NA,NA,NA,NA,NA,NA,NA
1103783548,NA,NA,NA,NA,NA,NA,NA
1103783549,NA,NA,NA,NA,NA,NA,NA
1103783550,NA,NA,NA,NA,NA,NA,NA
1103783551,NA,NA,NA,NA,NA,NA,NA
1103783552,NA,NA,NA,NA,NA,NA,NA
1103783553,NA,NA,NA,NA,NA,NA,NA
1103783554,NA,NA,NA,NA,NA,NA,NA
1103783555,NA,NA,NA,NA,NA,NA,NA
1103783556,NA,NA,NA,NA,NA,NA,NA
1103783557,NA,NA,NA,NA,NA,NA,NA
1103783558,NA,NA,NA,NA,NA,NA,NA
1103783559,NA,NA,NA,NA,NA,NA,NA
1103783560,NA,NA,NA,NA,NA,NA,NA
1103783561,NA,NA,NA,NA,NA,NA,NA
1103783562,NA,NA,NA,NA,NA,NA,NA
1103783563,NA,NA,NA,NA,NA,NA,NA
1103783564,NA,NA,NA,NA,NA,NA,NA
1103783565,NA,NA,NA,NA,NA,NA,NA
1103783566,NA,NA,NA,NA,NA,NA,NA
1103783567,NA,NA,NA,NA,NA,NA,NA
1103783568,NA,NA,NA,NA,NA,NA,NA
1103783569,NA,NA,NA,NA,NA,NA,NA
1103783570,NA,NA,NA,NA,NA,NA,NA
1103783571,NA,NA,NA,NA,NA,NA,NA
1103783572,NA,NA,NA,NA,NA,NA,NA
1103783573,NA,NA,NA,NA,NA,NA,NA
1103783574,NA,NA,NA,NA,NA,NA,NA
1103783575,NA,NA,NA,NA,NA,NA,NA
1103783576,NA,NA,NA,NA,NA,NA,NA
1103783577,NA,NA,NA,NA,NA,NA,NA
1103783578,NA,NA,NA,NA,NA,NA,NA
1103783579,NA,NA,NA,NA,NA,NA,NA
1103783580,NA,NA,NA,NA,NA,NA,NA
1103783581,NA,NA,NA,NA,NA,NA,NA
1103783582,NA,NA,NA,NA,NA,NA,NA
1103783583,NA,NA,NA,NA,NA,NA,NA
1103783584,NA,NA,NA,NA,NA,NA,NA
1103783585,NA,NA,NA,NA,NA,NA,NA
1103783586,NA,NA,NA,NA,NA,NA,NA
1103783587,NA,NA,NA,NA,NA,NA,NA
1103783588,NA,NA,NA,NA,NA,NA,NA
1103783589,NA,NA,NA,NA,NA,NA,NA
1103783590,NA,NA,NA,NA,NA,NA,NA
1103783591,NA,NA,NA,NA,NA,NA,NA
1103783592,NA,NA,NA,NA,NA,NA,NA
1103783593,NA,NA,NA,NA,NA,NA,NA
1103783594,NA,NA,NA,NA,NA,NA,NA
1103783595,NA,NA,NA,NA,NA,NA,NA
1103783596,NA,NA,NA,NA,NA,NA,NA
1103783597,NA,NA,NA,NA,NA,NA,NA
1103783598,NA,NA,NA,NA,NA,NA,NA
1103783599,NA,NA,NA,NA,NA,NA,NA
1103783600,NA,NA,NA,NA,NA,NA,NA
1103783601,NA,NA,NA,NA,NA,NA,NA
1103783602,NA,NA,NA,NA,NA,NA,NA
1103783603,NA,NA,NA,NA,NA,NA,NA
1103783604,NA,NA,NA,NA,NA,NA,NA
1103783605,NA,NA,NA,NA,NA,NA,NA
1103783606,NA,NA,NA,NA,NA,NA,NA
1103783607,NA,NA,NA,NA,NA,NA,NA
1103783608,NA,NA,NA,NA,NA,NA,NA
1103783609,NA,NA,NA,NA,NA,NA,NA
1103783610,NA,NA,NA,NA,NA,NA,NA
1103783611,NA,NA,NA,NA,NA,NA,NA
1103783612,NA,NA,NA,NA,NA,NA,NA
1103783613,NA,NA,NA,NA,NA,NA,NA
1103783614,NA,NA,NA,NA,NA,NA,NA
1103783615,NA,NA,NA,NA,NA,NA,NA
1103783616,NA,NA,NA,NA,NA,NA,NA
1103783617,NA,NA,NA,NA,NA,NA,NA
1103783618,NA,NA,NA,NA,NA,NA,NA
1103783619,NA,NA,NA,NA,NA,NA,NA
1103783620,NA,NA,NA,NA,NA,NA,NA
1103783621,NA,NA,NA,NA,NA,NA,NA
1103783622,NA,NA,NA,NA,NA,NA,NA
1103783623,NA,NA,NA,NA,NA,NA,NA
1103783624,NA,NA,NA,NA,NA,NA,NA
1103783625,NA,NA,NA,NA,NA,NA,NA
1103783626,NA,NA,NA,NA,NA,NA,NA
1103783627,NA,NA,NA,NA,NA,NA,NA
1103783628,NA,NA,NA,NA,NA,NA,NA
1103783629,NA,NA,NA,NA,NA,NA,NA
1103783630,NA,NA,NA,NA,NA,NA,NA
1103783631,NA,NA,NA,NA,NA,NA,NA
1103783632,NA,NA,NA,NA,NA,NA,NA
1103783633,NA,NA,NA,NA,NA,NA,NA
1103783634,NA,NA,NA,NA,NA,NA,NA
1103783635,NA,NA,NA,NA,NA,NA,NA
1103783636,NA,NA,NA,NA,NA,NA,NA
1103783637,NA,NA,NA,NA,NA,NA,NA
1103783638,NA,NA,NA,NA,NA,NA,NA
1103783639,NA,NA,NA,NA,NA,NA,NA
1103783640,NA,NA,NA,NA,NA,NA,NA
1103783641,NA,NA,NA,NA,NA,NA,NA
1103783642,NA,NA,NA,NA,NA,NA,NA
1103783643,NA,NA,NA,NA,NA,NA,NA
1103783644,NA,NA,NA,NA,NA,NA,NA
1103783645,NA,NA,NA,NA,NA,NA,NA
1103783646,NA,NA,NA,NA,NA,NA,NA
1103783647,NA,NA,NA,NA,NA,NA,NA
1103783648,NA,NA,NA,NA,NA,NA,NA
1103783649,NA,NA,NA,NA,NA,NA,NA
1103783650,NA,NA,NA,NA,NA,NA,NA
1103783651,NA,NA,NA,NA,NA,NA,NA
1103783652,NA,NA,NA,NA,NA,NA,NA
1103783653,NA,NA,NA,NA,NA,NA,NA
1103783654,NA,NA,NA,NA,NA,NA,NA
1103783655,NA,NA,NA,NA,NA,NA,NA
1103783656,NA,NA,NA,NA,NA,NA,NA
1103783657,NA,NA,NA,NA,NA,NA,NA
1103783658,NA,NA,NA,NA,NA,NA,NA
1103783659,NA,NA,NA,NA,NA,NA,NA
1103783660,NA,NA,NA,NA,NA,NA,NA
1103783661,NA,NA,NA,NA,NA,NA,NA
1103783662,NA,NA,NA,NA,NA,NA,NA
1103783663,NA,NA,NA,NA,NA,NA,NA
1103783664,NA,NA,NA,NA,NA,NA,NA
1103783665,NA,NA,NA,NA,NA,NA,NA
1103783666,NA,NA,NA,NA,NA,NA,NA
1103783667,NA,NA,NA,NA,NA,NA,NA
1103783668,NA,NA,NA,NA,NA,NA,NA
1103783669,NA,NA,NA,NA,NA,NA,NA
1103783670,NA,NA,NA,NA,NA,NA,NA
1103783671,NA,NA,NA,NA,NA,NA,NA
1103783672,NA,NA,NA,NA,NA,NA,NA
1103783673,NA,NA,NA,NA,NA,NA,NA
1103783674,NA,NA,NA,NA,NA,NA,NA
