"part_id","cont_id","cnt_age_exact","cnt_age_est_min","cnt_age_est_max","cnt_gender","frequency_multi","phys_contact","cnt_home","cnt_work","cnt_school","cnt_transport","cnt_leisure","cnt_otherplace","duration_multi","cnt_small","cnt_large_inc","cnt_ind"
10698509,106985931,71,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10698509,106985932,69,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10698509,106985933,66,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10698509,106985934,71,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10698509,106985935,73,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10698509,106985936,79,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10698509,106985937,83,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10698509,106985938,68,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10698509,106985939,66,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10698509,106985940,78,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10698509,106985941,90,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10698509,106985942,76,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10698509,106985943,77,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10698509,106985944,84,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10698509,106985945,82,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10698509,106985946,72,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10698509,106985947,65,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10698509,106985948,69,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
10698709,106987025,64,55,64,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10698709,106987026,33,25,34,"F",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10698709,106987027,22,20,24,"M",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10698709,106987028,6,5,11,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE,TRUE
10699109,106991009,32,25,34,"F",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10699109,106991010,6,5,11,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10699709,106997010,14,12,15,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10699709,106997011,54,45,54,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE,TRUE
10699709,106997012,81,80,84,"M",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,4,TRUE,TRUE,TRUE
10700209,107002005,41,35,44,"F",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10700309,107003013,31,25,34,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE,TRUE
10700309,107003014,1,1,4,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE,TRUE
10700309,107003015,1,1,4,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE,TRUE
10700309,107003016,50,45,54,"F",2,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE,TRUE
10700409,107004006,67,65,69,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10701109,107011023,64,55,64,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10701509,107015013,56,55,64,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10701509,107015014,40,35,44,"M",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE,TRUE
10701509,107015015,28,25,34,"F",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,4,TRUE,TRUE,TRUE
10701709,107017011,46,45,54,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10701709,107017012,48,45,54,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10701909,107019028,63,55,64,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10701909,107019029,63,55,64,"F",2,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,4,TRUE,TRUE,TRUE
10701909,107019030,48,45,54,"F",1,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE,TRUE
10702109,107021024,65,65,69,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10702109,107021025,35,35,44,"M",2,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,4,TRUE,TRUE,TRUE
10702209,107022016,42,35,44,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10702209,107022017,60,55,64,"F",2,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE,TRUE
10703509,107035009,66,65,69,"F",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10704209,107042017,75,75,79,"M",4,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE,TRUE
10704609,107046010,68,65,69,"F",2,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE,TRUE
10704609,107046011,44,35,44,NA,2,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE,TRUE
10705209,107052007,54,45,54,"M",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10706009,107060024,59,55,64,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE,TRUE
10706009,107060025,65,65,69,"M",3,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10706009,107060026,73,70,74,"M",2,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,4,TRUE,TRUE,TRUE
10706009,107060027,63,55,64,"F",2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE,TRUE
10706009,107060028,49,45,54,"F",3,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE,TRUE
10706009,107060029,53,45,54,"F",4,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE,TRUE
10706509,107065039,57,55,64,"F",2,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE,TRUE
10706809,107068007,56,55,64,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10707209,107072004,60,55,64,"F",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10707209,107072005,36,35,44,"F",5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,TRUE,TRUE,TRUE
10707209,107072006,33,25,34,"F",4,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,TRUE,TRUE,TRUE
10707209,107072007,33,25,34,"F",5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE,TRUE
10707209,107072008,53,45,54,"M",2,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE,TRUE
10707309,107073019,51,45,54,"M",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10707309,107073020,44,35,44,"F",2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE,TRUE
10707309,107073021,86,85,120,"M",2,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,4,TRUE,TRUE,TRUE
10708309,107083014,50,45,54,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10708309,107083015,20,20,24,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10708809,107088010,52,45,54,"F",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10709109,107091011,32,25,34,"M",1,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10709109,107091012,52,45,54,"M",2,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,4,TRUE,TRUE,TRUE
10709209,107092013,62,55,64,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10709209,107092014,31,25,34,"F",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,4,TRUE,TRUE,TRUE
10709209,107092015,37,35,44,"M",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,4,TRUE,TRUE,TRUE
10709209,107092016,34,25,34,"M",4,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,TRUE,TRUE,TRUE
10709209,107092017,60,55,64,"M",4,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,4,TRUE,TRUE,TRUE
10709209,107092018,53,45,54,"M",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,4,TRUE,TRUE,TRUE
10709609,107096006,58,55,64,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10709809,107098013,78,75,79,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10709809,107098014,51,45,54,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,4,TRUE,TRUE,TRUE
10709809,107098015,48,45,54,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,4,TRUE,TRUE,TRUE
10710609,107106003,76,75,79,"F",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10710609,107106004,65,65,69,"M",4,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE,TRUE
10710609,107106005,63,55,64,"F",4,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE,TRUE
10710809,107108017,39,35,44,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10710809,107108018,72,70,74,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE,TRUE
10710809,107108019,48,45,54,"F",5,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10710809,107108020,30,25,34,"F",5,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10710809,107108021,69,65,69,"M",3,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10711109,107111023,5,5,11,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE,TRUE
10711109,107111024,25,25,34,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE,TRUE
10711109,107111025,54,45,54,"M",3,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10711209,107112013,45,45,54,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE,TRUE
10711209,107112014,19,18,19,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE,TRUE
10711209,107112015,16,16,17,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE,TRUE
10711309,107113018,66,65,69,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10711309,107113019,57,55,64,"F",3,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE,TRUE
10711309,107113020,74,70,74,"F",3,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE,TRUE
10711609,107116007,45,45,54,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10711809,107118019,65,65,69,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10711809,107118020,32,25,34,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10711809,107118021,44,35,44,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10711809,107118022,42,35,44,"F",1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,TRUE,TRUE,TRUE
10711809,107118023,65,65,69,"F",1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE,TRUE
10711809,107118024,54,45,54,"F",2,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,3,TRUE,TRUE,TRUE
10711909,107119007,45,45,54,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10712209,107122023,51,45,54,"M",2,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE,TRUE
10712209,107122024,52,45,54,"F",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE,TRUE
10712209,107122025,73,70,74,"F",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,4,TRUE,TRUE,TRUE
10712209,107122026,92,85,120,"F",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE,TRUE
10712509,107125022,48,45,54,"M",1,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE,TRUE
10712509,107125023,38,35,44,"F",2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE,TRUE
10712509,107125024,66,65,69,"F",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10712609,107126020,61,55,64,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10712609,107126021,75,75,79,"M",1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE,TRUE
10712609,107126022,41,35,44,"M",2,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,4,TRUE,TRUE,TRUE
10712609,107126023,31,25,34,"F",3,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,4,TRUE,TRUE,TRUE
10712609,107126024,54,45,54,"M",4,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE,TRUE
10712909,107129012,71,70,74,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10713309,107133022,56,55,64,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10713309,107133023,69,65,69,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10714009,107140004,48,45,54,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10714009,107140005,32,25,34,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10714009,107140006,53,45,54,"F",2,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE,TRUE
10714009,107140007,21,20,24,"M",2,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE,TRUE
10714009,107140008,15,15,19,"M",2,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE,TRUE
10714009,107140009,3,1,4,"M",2,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,4,TRUE,TRUE,TRUE
10714009,107140010,46,45,54,"M",2,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE,TRUE
10714009,107140011,67,65,69,"F",2,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE,TRUE
10714009,107140012,20,0,120,NA,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE,TRUE
10714209,107142010,33,25,34,"M",2,2,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,3,TRUE,TRUE,TRUE
10714209,107142011,6,5,11,"M",2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE,TRUE
10715209,107152014,72,70,74,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE,TRUE
10715209,107152015,42,35,44,"M",1,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10715209,107152016,32,25,34,"F",1,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10715409,107154024,55,55,64,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10715409,107154025,49,45,54,"M",3,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE,TRUE
10715409,107154026,42,35,44,"F",1,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10715409,107154027,45,45,54,"M",4,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,TRUE,TRUE,TRUE
10715509,107155006,42,35,44,"F",1,2,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10715909,107159006,2,0,120,"M",5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE,TRUE
10715909,107159007,3,0,120,"M",5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE,TRUE
10716009,107160017,45,45,54,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10716009,107160018,51,45,54,"F",2,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,4,TRUE,TRUE,TRUE
10716009,107160019,32,25,34,"F",2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE,TRUE
10716009,107160020,40,35,44,"F",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,4,TRUE,TRUE,TRUE
10716109,107161026,86,85,120,"F",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,4,TRUE,TRUE,TRUE
10716209,107162084,65,65,69,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,FALSE,TRUE,TRUE
10716209,107162085,40,35,44,"M",2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,TRUE,TRUE
10716209,107162086,29,25,34,"M",2,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,TRUE,TRUE
10716209,107162087,50,45,54,"F",2,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,TRUE,TRUE
10716209,107162088,28,25,34,"F",2,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,TRUE,TRUE
10716509,107165007,62,55,64,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10717009,107170011,66,65,69,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10717009,107170012,41,35,44,"M",1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE,TRUE
10717009,107170013,47,45,54,"M",2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE,TRUE
10717009,107170014,34,25,34,"M",3,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE,TRUE
10717309,107173009,40,35,44,"M",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,4,TRUE,TRUE,TRUE
10717409,107174007,25,25,34,"F",2,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,4,TRUE,TRUE,TRUE
10717509,107175029,27,25,34,"F",1,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10717509,107175030,32,25,34,"F",1,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE,TRUE
10717509,107175031,39,35,44,"F",1,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE,TRUE
10717509,107175032,49,45,54,"F",1,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE,TRUE
10717509,107175033,34,25,34,"F",2,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,4,TRUE,TRUE,TRUE
10717509,107175034,34,25,34,"F",3,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE,TRUE
10718009,107180005,78,75,79,"M",2,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE,TRUE
10718009,107180006,50,45,54,"F",2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE,TRUE
10718009,107180007,31,25,34,"F",2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE,TRUE
10718109,107181022,56,55,64,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10718109,107181023,50,45,54,"F",1,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10718109,107181024,44,35,44,"M",1,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE,TRUE
10718109,107181025,26,25,34,"F",1,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE,TRUE
10718609,107186013,81,80,84,"F",2,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,4,TRUE,TRUE,TRUE
10718809,107188017,18,18,19,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10718809,107188018,16,16,17,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10718809,107188019,22,20,24,"F",3,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE,TRUE
10718809,107188020,46,45,54,"F",3,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE,TRUE
10718809,107188021,52,45,54,"M",3,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE,TRUE
10719109,107191014,54,45,54,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10719109,107191015,66,65,69,"M",3,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10719109,107191016,77,75,79,"M",4,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10719609,107196012,9,5,11,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10719609,107196013,6,5,11,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10719909,107199006,69,65,69,"F",1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE,TRUE
10720309,107203008,42,35,44,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10720909,107209017,63,55,64,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE,TRUE
10720909,107209018,19,18,19,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE,TRUE
10721509,107215019,50,45,54,"F",1,2,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10721609,107216009,30,25,34,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE,TRUE
10721609,107216010,15,12,15,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE,TRUE
10721609,107216011,6,5,11,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE,TRUE
10721609,107216012,4,1,4,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE,TRUE
10721709,107217024,29,25,34,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10722409,107224012,67,65,69,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10722509,107225013,59,55,64,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE,TRUE
10722509,107225014,36,35,44,"M",5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,TRUE,TRUE,TRUE
10722909,107229017,24,20,24,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10722909,107229018,4,1,4,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10723209,107232006,33,25,34,"F",3,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,TRUE,TRUE,TRUE
10723509,107235007,53,45,54,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10723709,107237014,44,35,44,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
10723709,107237015,10,5,11,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
